issue_date,target_time,lead_hours,turbine,p_hat,p_curve,v_eq,actual,baseline
2026-02-11,2026-02-11T20:00:00Z,20,T2,0.53150874376297,0.4615456461906433,6.982617378234863,,
2026-02-11,2026-02-11T21:00:00Z,21,T2,0.5405665636062622,0.5095681548118591,7.178756237030029,,
2026-02-11,2026-02-11T22:00:00Z,22,T2,0.41524869203567505,0.39943960309028625,6.469396114349365,,
2026-02-11,2026-02-11T23:00:00Z,23,T2,0.27195262908935547,0.3001421391963959,6.1343092918396,,
2026-02-11,2026-02-12T00:00:00Z,24,T2,0.2116546779870987,0.17297495901584625,4.829749584197998,,
2026-02-11,2026-02-12T01:00:00Z,25,T2,0.17122292518615723,0.237564817070961,5.460494041442871,,
2026-02-11,2026-02-12T02:00:00Z,26,T2,0.11703675985336304,0.07561855018138885,3.6107075214385986,,
2026-02-11,2026-02-12T03:00:00Z,27,T2,0.09331963211297989,0.022233154624700546,1.9599730968475342,,
2026-02-11,2026-02-12T04:00:00Z,28,T2,0.024491269141435623,0.021827640011906624,1.8991460800170898,,
2026-02-11,2026-02-12T05:00:00Z,29,T2,0.016197482123970985,0.0,1.4970579147338867,,
2026-02-11,2026-02-12T06:00:00Z,30,T2,0.02223142795264721,0.03571606054902077,2.6132729053497314,,
2026-02-11,2026-02-12T07:00:00Z,31,T2,0.07494991272687912,0.020338069647550583,1.5253552198410034,,
2026-02-11,2026-02-12T08:00:00Z,32,T2,0.05305232107639313,0.0,1.2150530815124512,,
2026-02-11,2026-02-12T09:00:00Z,33,T2,0.04719894751906395,0.021666666492819786,1.692520022392273,,
2026-02-11,2026-02-12T10:00:00Z,34,T2,0.05557774752378464,0.033490534871816635,2.3907203674316406,,
2026-02-11,2026-02-12T11:00:00Z,35,T2,0.10052815824747086,0.050773270428180695,2.990990400314331,,
2026-02-11,2026-02-12T12:00:00Z,36,T2,0.17286467552185059,0.23432016372680664,5.370566368103027,,
2026-02-11,2026-02-12T13:00:00Z,37,T2,0.23606042563915253,0.2301706224679947,5.343503952026367,,
2026-02-11,2026-02-12T14:00:00Z,38,T2,0.13973753154277802,0.18296098709106445,4.946230411529541,,
2026-02-11,2026-02-12T15:00:00Z,39,T2,0.15066128969192505,0.07168301939964294,3.5570411682128906,,
2026-02-11,2026-02-12T16:00:00Z,40,T2,0.15237516164779663,0.057902637869119644,3.358849048614502,,
2026-02-11,2026-02-12T17:00:00Z,41,T2,0.14133340120315552,0.021958936005830765,1.9188402891159058,,
2026-02-11,2026-02-12T18:00:00Z,42,T2,0.10360018163919449,0.021958498284220695,1.9187747240066528,,
2026-02-11,2026-02-12T19:00:00Z,43,T2,0.09955789148807526,0.03398742154240608,2.440408706665039,,
2026-02-11,2026-02-12T20:00:00Z,44,T2,0.12500762939453125,0.04484529420733452,2.7840347290039062,,
2026-02-11,2026-02-12T21:00:00Z,45,T2,0.10556246340274811,0.03045550547540188,2.3030543327331543,,
2026-02-11,2026-02-12T22:00:00Z,46,T2,0.09851113706827164,0.021227063611149788,1.5920298099517822,,
2026-02-11,2026-02-12T23:00:00Z,47,T2,0.07428766787052155,0.0,0.8712037205696106,,
2026-02-11,2026-02-13T00:00:00Z,48,T2,0.05707664415240288,0.03512759134173393,2.5544257164001465,,
2026-02-12,2026-02-12T01:00:00Z,1,STATION,0.030055979266762733,0.04769065976142883,2.814174175262451,,
2026-02-12,2026-02-12T02:00:00Z,2,STATION,0.010242226533591747,0.034656837582588196,2.3670809268951416,,
2026-02-12,2026-02-12T03:00:00Z,3,STATION,0.015630198642611504,0.02398665063083172,2.0979974269866943,,
2026-02-12,2026-02-12T04:00:00Z,4,STATION,0.0012420364655554295,0.023245710879564285,1.9868566989898682,,
2026-02-12,2026-02-12T05:00:00Z,5,STATION,0.009831644594669342,0.04657170549035072,2.7925169467926025,,
2026-02-12,2026-02-12T06:00:00Z,6,STATION,0.08064296841621399,0.022422151640057564,1.8633228540420532,,
2026-02-12,2026-02-12T07:00:00Z,7,STATION,0.0802227258682251,0.044175807386636734,2.7461447715759277,,
2026-02-12,2026-02-12T08:00:00Z,8,STATION,0.10359939932823181,0.04552470147609711,2.772252321243286,,
2026-02-12,2026-02-12T09:00:00Z,9,STATION,0.09169317036867142,0.023713868111371994,2.0570802688598633,,
2026-02-12,2026-02-12T10:00:00Z,10,STATION,0.06740961968898773,0.0,1.341225028038025,,
2026-02-12,2026-02-12T11:00:00Z,11,STATION,0.0904693529009819,0.021866194903850555,1.7799291610717773,,
2026-02-12,2026-02-12T12:00:00Z,12,STATION,0.12741653621196747,0.11306066811084747,4.347733974456787,,
2026-02-12,2026-02-12T13:00:00Z,13,STATION,0.21357493102550507,0.08448714017868042,3.6432180404663086,,
2026-02-12,2026-02-12T14:00:00Z,14,STATION,0.17977793514728546,0.10486136376857758,3.9970293045043945,,
2026-02-12,2026-02-12T15:00:00Z,15,STATION,0.1881009340286255,0.05991063639521599,3.297319173812866,,
2026-02-12,2026-02-12T16:00:00Z,16,STATION,0.16744588315486908,0.10492654889822006,3.9984259605407715,,
2026-02-12,2026-02-12T17:00:00Z,17,STATION,0.18685337901115417,0.023060157895088196,1.9590238332748413,,
2026-02-12,2026-02-12T18:00:00Z,18,STATION,0.0625227838754654,0.022458940744400024,1.8688411712646484,,
2026-02-12,2026-02-12T19:00:00Z,19,STATION,0.07961978763341904,0.02609960362315178,2.1696062088012695,,
2026-02-12,2026-02-12T20:00:00Z,20,STATION,0.08272577822208405,0.03647356852889061,2.5013058185577393,,
2026-02-12,2026-02-12T21:00:00Z,21,STATION,0.10941677540540695,0.0,0.7204275727272034,,
2026-02-12,2026-02-12T22:00:00Z,22,STATION,0.041045669466257095,0.0,1.0904184579849243,,
2026-02-12,2026-02-12T23:00:00Z,23,STATION,0.024790436029434204,0.0,1.31061851978302,,
2026-02-12,2026-02-13T00:00:00Z,24,STATION,0.008954454213380814,0.0,1.4597890377044678,,
2026-02-12,2026-02-13T01:00:00Z,25,STATION,0.049772344529628754,0.036165397614240646,2.474891185760498,,
2026-02-12,2026-02-13T02:00:00Z,26,STATION,0.052871208637952805,0.022223930805921555,1.8335895538330078,,
2026-02-12,2026-02-13T03:00:00Z,27,STATION,0.02907671593129635,0.027160830795764923,2.194096088409424,,
2026-02-12,2026-02-13T04:00:00Z,28,STATION,0.058901432901620865,0.05110602825880051,2.8954522609710693,,
2026-02-12,2026-02-13T05:00:00Z,29,STATION,0.05817704275250435,0.023481646552681923,2.022247076034546,,
2026-02-12,2026-02-13T06:00:00Z,30,STATION,0.0,0.03624041751027107,2.4813215732574463,,
2026-02-12,2026-02-13T07:00:00Z,31,STATION,0.061718642711639404,0.0,1.0990862846374512,,
2026-02-12,2026-02-13T08:00:00Z,32,STATION,0.046206120401620865,0.02296929620206356,1.945394515991211,,
2026-02-12,2026-02-13T09:00:00Z,33,STATION,0.037097059190273285,0.02295735664665699,1.9436036348342896,,
2026-02-12,2026-02-13T10:00:00Z,34,STATION,0.05938369408249855,0.0,1.235396385192871,,
2026-02-12,2026-02-13T11:00:00Z,35,STATION,0.058539263904094696,0.030564341694116592,2.2726385593414307,,
2026-02-12,2026-02-13T12:00:00Z,36,STATION,0.12806731462478638,0.11102645844221115,4.144312858581543,,
2026-02-12,2026-02-13T13:00:00Z,37,STATION,0.17962048947811127,0.1940629929304123,5.025741100311279,,
2026-02-12,2026-02-13T14:00:00Z,38,STATION,0.16241110861301422,0.2059287428855896,5.145368576049805,,
2026-02-12,2026-02-13T15:00:00Z,39,STATION,0.21282945573329926,0.28070321679115295,5.861853122711182,,
2026-02-12,2026-02-13T16:00:00Z,40,STATION,0.2829344868659973,0.29411664605140686,6.0334086418151855,,
2026-02-12,2026-02-13T17:00:00Z,41,STATION,0.33899420499801636,0.41338473558425903,6.535150527954102,,
2026-02-12,2026-02-13T18:00:00Z,42,STATION,0.45033493638038635,0.4243350327014923,6.627196311950684,,
2026-02-12,2026-02-13T19:00:00Z,43,STATION,0.5049059987068176,0.523048460483551,7.205070495605469,,
2026-02-12,2026-02-13T20:00:00Z,44,STATION,0.6040325164794922,0.4692923426628113,6.9788360595703125,,
2026-02-12,2026-02-13T21:00:00Z,45,STATION,0.5767436027526855,0.43306809663772583,6.741105556488037,,
2026-02-12,2026-02-13T22:00:00Z,46,STATION,0.5617144703865051,0.3585190176963806,6.279515266418457,,
2026-02-12,2026-02-13T23:00:00Z,47,STATION,0.5794225335121155,0.18762534856796265,4.9500041007995605,,
2026-02-12,2026-02-14T00:00:00Z,48,STATION,0.4066002666950226,0.10286720842123032,3.9542973041534424,,
2026-02-12,2026-02-12T01:00:00Z,1,T1,0.033864933997392654,0.048828125,2.814174175262451,,
2026-02-12,2026-02-12T02:00:00Z,2,T1,0.020484453067183495,0.036297108978033066,2.3670809268951416,,
2026-02-12,2026-02-12T03:00:00Z,3,T1,0.014560889452695847,0.024819983169436455,2.0979974269866943,,
2026-02-12,2026-02-12T04:00:00Z,4,T1,0.002484072931110859,0.02407904528081417,1.9868566989898682,,
2026-02-12,2026-02-12T05:00:00Z,5,T1,0.018552007153630257,0.04781745374202728,2.7925169467926025,,
2026-02-12,2026-02-12T06:00:00Z,6,T1,0.09187589585781097,0.02317763864994049,1.8633228540420532,,
2026-02-12,2026-02-12T07:00:00Z,7,T1,0.07661279290914536,0.04565341770648956,2.7461447715759277,,
2026-02-12,2026-02-12T08:00:00Z,8,T1,0.09654976427555084,0.04687177389860153,2.772252321243286,,
2026-02-12,2026-02-12T09:00:00Z,9,T1,0.07732602953910828,0.02454720064997673,2.0570802688598633,,
2026-02-12,2026-02-12T10:00:00Z,10,T1,0.045365139842033386,0.0,1.341225028038025,,
2026-02-12,2026-02-12T11:00:00Z,11,T1,0.1103641614317894,0.022065721452236176,1.7799291610717773,,
2026-02-12,2026-02-12T12:00:00Z,12,T1,0.130781352519989,0.11815156042575836,4.347733974456787,,
2026-02-12,2026-02-12T13:00:00Z,13,T1,0.21397192776203156,0.09097162634134293,3.6432180404663086,,
2026-02-12,2026-02-12T14:00:00Z,14,T1,0.17741112411022186,0.10984156280755997,3.9970293045043945,,
2026-02-12,2026-02-12T15:00:00Z,15,T1,0.20106355845928192,0.06355943530797958,3.297319173812866,,
2026-02-12,2026-02-12T16:00:00Z,16,T1,0.16075409948825836,0.10991605371236801,3.9984259605407715,,
2026-02-12,2026-02-12T17:00:00Z,17,T1,0.1955847144126892,0.02389349229633808,1.9590238332748413,,
2026-02-12,2026-02-12T18:00:00Z,18,T1,0.0810559093952179,0.023251214995980263,1.8688411712646484,,
2026-02-12,2026-02-12T19:00:00Z,19,T1,0.0789208933711052,0.027081625536084175,2.1696062088012695,,
2026-02-12,2026-02-12T20:00:00Z,20,T1,0.08601409196853638,0.03835074603557587,2.5013058185577393,,
2026-02-12,2026-02-12T21:00:00Z,21,T1,0.0990103930234909,0.0,0.7204275727272034,,
2026-02-12,2026-02-12T22:00:00Z,22,T1,0.0358118936419487,0.0,1.0904184579849243,,
2026-02-12,2026-02-12T23:00:00Z,23,T1,0.02592710591852665,0.0,1.31061851978302,,
2026-02-12,2026-02-13T00:00:00Z,24,T1,0.0032581030391156673,0.0,1.4597890377044678,,
2026-02-12,2026-02-13T01:00:00Z,25,T1,0.04238305613398552,0.03799854964017868,2.474891185760498,,
2026-02-12,2026-02-13T02:00:00Z,26,T1,0.050200872123241425,0.022781195119023323,1.8335895538330078,,
2026-02-12,2026-02-13T03:00:00Z,27,T1,0.02748393453657627,0.028224484995007515,2.194096088409424,,
2026-02-12,2026-02-13T04:00:00Z,28,T1,0.05906691029667854,0.05207571014761925,2.8954522609710693,,
2026-02-12,2026-02-13T05:00:00Z,29,T1,0.06243219971656799,0.02431498095393181,2.022247076034546,,
2026-02-12,2026-02-13T06:00:00Z,30,T1,0.0,0.03808428719639778,2.4813215732574463,,
2026-02-12,2026-02-13T07:00:00Z,31,T1,0.05529564246535301,0.0,1.0990862846374512,,
2026-02-12,2026-02-13T08:00:00Z,32,T1,0.05337388440966606,0.023802630603313446,1.945394515991211,,
2026-02-12,2026-02-13T09:00:00Z,33,T1,0.046163659542798996,0.023790691047906876,1.9436036348342896,,
2026-02-12,2026-02-13T10:00:00Z,34,T1,0.0499461404979229,0.0,1.235396385192871,,
2026-02-12,2026-02-13T11:00:00Z,35,T1,0.07527707517147064,0.03188980370759964,2.2726385593414307,,
2026-02-12,2026-02-13T12:00:00Z,36,T1,0.15373976528644562,0.11679542064666748,4.144312858581543,,
2026-02-12,2026-02-13T13:00:00Z,37,T1,0.20329953730106354,0.19906915724277496,5.025741100311279,,
2026-02-12,2026-02-13T14:00:00Z,38,T1,0.17439089715480804,0.2120676040649414,5.145368576049805,,
2026-02-12,2026-02-13T15:00:00Z,39,T1,0.20828858017921448,0.2912736237049103,5.861853122711182,,
2026-02-12,2026-02-13T16:00:00Z,40,T1,0.3298613131046295,0.3007257580757141,6.0334086418151855,,
2026-02-12,2026-02-13T17:00:00Z,41,T1,0.3764655590057373,0.42075443267822266,6.535150527954102,,
2026-02-12,2026-02-13T18:00:00Z,42,T1,0.45802295207977295,0.4334943890571594,6.627196311950684,,
2026-02-12,2026-02-13T19:00:00Z,43,T1,0.4980725646018982,0.5302133560180664,7.205070495605469,,
2026-02-12,2026-02-13T20:00:00Z,44,T1,0.6322758793830872,0.47797179222106934,6.9788360595703125,,
2026-02-12,2026-02-13T21:00:00Z,45,T1,0.6075833439826965,0.4418477416038513,6.741105556488037,,
2026-02-12,2026-02-13T22:00:00Z,46,T1,0.5544190406799316,0.3626856803894043,6.279515266418457,,
2026-02-12,2026-02-13T23:00:00Z,47,T1,0.6113355755805969,0.1920003741979599,4.9500041007995605,,
2026-02-12,2026-02-14T00:00:00Z,48,T1,0.4566044807434082,0.10756251960992813,3.9542973041534424,,
2026-02-12,2026-02-12T01:00:00Z,1,T2,0.026247022673487663,0.046553198248147964,2.814174175262451,,
2026-02-12,2026-02-12T02:00:00Z,2,T2,0.0,0.033016569912433624,2.3670809268951416,,
2026-02-12,2026-02-12T03:00:00Z,3,T2,0.01669950969517231,0.023153316229581833,2.0979974269866943,,
2026-02-12,2026-02-12T04:00:00Z,4,T2,0.0,0.02241237834095955,1.9868566989898682,,
2026-02-12,2026-02-12T05:00:00Z,5,T2,0.001111282384954393,0.045325957238674164,2.7925169467926025,,
2026-02-12,2026-02-12T06:00:00Z,6,T2,0.069410040974617,0.021666666492819786,1.8633228540420532,,
2026-02-12,2026-02-12T07:00:00Z,7,T2,0.08383266627788544,0.042698197066783905,2.7461447715759277,,
2026-02-12,2026-02-12T08:00:00Z,8,T2,0.11064904183149338,0.04417763277888298,2.772252321243286,,
2026-02-12,2026-02-12T09:00:00Z,9,T2,0.10606031119823456,0.02288053371012211,2.0570802688598633,,
2026-02-12,2026-02-12T10:00:00Z,10,T2,0.08945409953594208,0.0,1.341225028038025,,
2026-02-12,2026-02-12T11:00:00Z,11,T2,0.07057454437017441,0.021666666492819786,1.7799291610717773,,
2026-02-12,2026-02-12T12:00:00Z,12,T2,0.12405172735452652,0.10796978324651718,4.347733974456787,,
2026-02-12,2026-02-12T13:00:00Z,13,T2,0.21317794919013977,0.07800265401601791,3.6432180404663086,,
2026-02-12,2026-02-12T14:00:00Z,14,T2,0.18214473128318787,0.09988117218017578,3.9970293045043945,,
2026-02-12,2026-02-12T15:00:00Z,15,T2,0.17513829469680786,0.05626184493303299,3.297319173812866,,
2026-02-12,2026-02-12T16:00:00Z,16,T2,0.1741376668214798,0.09993703663349152,3.9984259605407715,,
2026-02-12,2026-02-12T17:00:00Z,17,T2,0.17812204360961914,0.02222682535648346,1.9590238332748413,,
2026-02-12,2026-02-12T18:00:00Z,18,T2,0.04398966580629349,0.021666666492819786,1.8688411712646484,,
2026-02-12,2026-02-12T19:00:00Z,19,T2,0.08031868189573288,0.025117583572864532,2.1696062088012695,,
2026-02-12,2026-02-12T20:00:00Z,20,T2,0.07943747192621231,0.03459639102220535,2.5013058185577393,,
2026-02-12,2026-02-12T21:00:00Z,21,T2,0.119823157787323,0.0,0.7204275727272034,,
2026-02-12,2026-02-12T22:00:00Z,22,T2,0.04627944529056549,0.0,1.0904184579849243,,
2026-02-12,2026-02-12T23:00:00Z,23,T2,0.02365376614034176,0.0,1.31061851978302,,
2026-02-12,2026-02-13T00:00:00Z,24,T2,0.014650804921984673,0.0,1.4597890377044678,,
2026-02-12,2026-02-13T01:00:00Z,25,T2,0.05716162919998169,0.03433224558830261,2.474891185760498,,
2026-02-12,2026-02-13T02:00:00Z,26,T2,0.055541545152664185,0.021666666492819786,1.8335895538330078,,
2026-02-12,2026-02-13T03:00:00Z,27,T2,0.030669497326016426,0.02609717845916748,2.194096088409424,,
2026-02-12,2026-02-13T04:00:00Z,28,T2,0.058735959231853485,0.050136346369981766,2.8954522609710693,,
2026-02-12,2026-02-13T05:00:00Z,29,T2,0.053921889513731,0.022648314014077187,2.022247076034546,,
2026-02-12,2026-02-13T06:00:00Z,30,T2,0.0,0.03439654782414436,2.4813215732574463,,
2026-02-12,2026-02-13T07:00:00Z,31,T2,0.0681416392326355,0.0,1.0990862846374512,,
2026-02-12,2026-02-13T08:00:00Z,32,T2,0.03903835266828537,0.022135963663458824,1.945394515991211,,
2026-02-12,2026-02-13T09:00:00Z,33,T2,0.028030458837747574,0.022124024108052254,1.9436036348342896,,
2026-02-12,2026-02-13T10:00:00Z,34,T2,0.0688212439417839,0.0,1.235396385192871,,
2026-02-12,2026-02-13T11:00:00Z,35,T2,0.04180145636200905,0.029238879680633545,2.2726385593414307,,
2026-02-12,2026-02-13T12:00:00Z,36,T2,0.10239487141370773,0.10525750368833542,4.144312858581543,,
2026-02-12,2026-02-13T13:00:00Z,37,T2,0.1559414267539978,0.18905681371688843,5.025741100311279,,
2026-02-12,2026-02-13T14:00:00Z,38,T2,0.1504313349723816,0.1997898817062378,5.145368576049805,,
2026-02-12,2026-02-13T15:00:00Z,39,T2,0.21737033128738403,0.270132839679718,5.861853122711182,,
2026-02-12,2026-02-13T16:00:00Z,40,T2,0.2360076606273651,0.2875075340270996,6.0334086418151855,,
2026-02-12,2026-02-13T17:00:00Z,41,T2,0.3015228807926178,0.4060150682926178,6.535150527954102,,
2026-02-12,2026-02-13T18:00:00Z,42,T2,0.44264689087867737,0.4151757061481476,6.627196311950684,,
2026-02-12,2026-02-13T19:00:00Z,43,T2,0.5117393732070923,0.5158835649490356,7.205070495605469,,
2026-02-12,2026-02-13T20:00:00Z,44,T2,0.5757891535758972,0.4606128931045532,6.9788360595703125,,
2026-02-12,2026-02-13T21:00:00Z,45,T2,0.5459039211273193,0.42428845167160034,6.741105556488037,,
2026-02-12,2026-02-13T22:00:00Z,46,T2,0.5690099000930786,0.35435235500335693,6.279515266418457,,
2026-02-12,2026-02-13T23:00:00Z,47,T2,0.547509491443634,0.1832503080368042,4.9500041007995605,,
2026-02-12,2026-02-14T00:00:00Z,48,T2,0.35659605264663696,0.0981718897819519,3.9542973041534424,,
2026-02-13,2026-02-13T01:00:00Z,1,STATION,0.01868864707648754,0.03670443221926689,2.5210940837860107,,
2026-02-13,2026-02-13T02:00:00Z,2,STATION,0.0377587266266346,0.0,1.2810947895050049,,
2026-02-13,2026-02-13T03:00:00Z,3,STATION,0.015389681793749332,0.0,0.8304461240768433,,
2026-02-13,2026-02-13T04:00:00Z,4,STATION,0.0,0.0,1.1996757984161377,,
2026-02-13,2026-02-13T05:00:00Z,5,STATION,0.009328057058155537,0.021656576544046402,1.7484863996505737,,
2026-02-13,2026-02-13T06:00:00Z,6,STATION,0.01465966459363699,0.0,1.4970307350158691,,
2026-02-13,2026-02-13T07:00:00Z,7,STATION,0.0401703342795372,0.02263081632554531,1.8946224451065063,,
2026-02-13,2026-02-13T08:00:00Z,8,STATION,0.07683340460062027,0.06428262591362,3.3963913917541504,,
2026-02-13,2026-02-13T09:00:00Z,9,STATION,0.18058659136295319,0.05677560344338417,3.203268051147461,,
2026-02-13,2026-02-13T10:00:00Z,10,STATION,0.16778691112995148,0.05121563747525215,2.903672933578491,,
2026-02-13,2026-02-13T11:00:00Z,11,STATION,0.08072692155838013,0.05204397439956665,2.9657981395721436,,
2026-02-13,2026-02-13T12:00:00Z,12,STATION,0.1637163907289505,0.024082057178020477,2.1123087406158447,,
2026-02-13,2026-02-13T13:00:00Z,13,STATION,0.06485512107610703,0.048543501645326614,2.8306806087493896,,
2026-02-13,2026-02-13T14:00:00Z,14,STATION,0.14599964022636414,0.12204302102327347,4.426740646362305,,
2026-02-13,2026-02-13T15:00:00Z,15,STATION,0.253258615732193,0.28874626755714417,5.960176467895508,,
2026-02-13,2026-02-13T16:00:00Z,16,STATION,0.46977320313453674,0.5832946300506592,7.593873500823975,,
2026-02-13,2026-02-13T17:00:00Z,17,STATION,0.6250965595245361,0.6817127466201782,8.002304077148438,,
2026-02-13,2026-02-13T18:00:00Z,18,STATION,0.5920542478561401,0.5585672855377197,7.370274066925049,,
2026-02-13,2026-02-13T19:00:00Z,19,STATION,0.6387913227081299,0.5505304932594299,7.3328938484191895,,
2026-02-13,2026-02-13T20:00:00Z,20,STATION,0.5733547806739807,0.5758545398712158,7.525195598602295,,
2026-02-13,2026-02-13T21:00:00Z,21,STATION,0.7224475145339966,0.5595503449440002,7.374846458435059,,
2026-02-13,2026-02-13T22:00:00Z,22,STATION,0.6680801510810852,0.5691978931427002,7.463749885559082,,
2026-02-13,2026-02-13T23:00:00Z,23,STATION,0.6802107691764832,0.508056104183197,7.13533878326416,,
2026-02-13,2026-02-14T00:00:00Z,24,STATION,0.383964478969574,0.43196889758110046,6.726768493652344,,
2026-02-13,2026-02-14T01:00:00Z,25,STATION,0.07050983607769012,0.02238387055695057,1.8575806617736816,,
2026-02-13,2026-02-14T02:00:00Z,26,STATION,0.05786505714058876,0.0213861633092165,1.7079246044158936,,
2026-02-13,2026-02-14T03:00:00Z,27,STATION,0.04692564532160759,0.03021431900560856,2.264561176300049,,
2026-02-13,2026-02-14T04:00:00Z,28,STATION,0.07032086700201035,0.0,1.2450182437896729,,
2026-02-13,2026-02-14T05:00:00Z,29,STATION,0.06124214828014374,0.0,0.6657218337059021,,
2026-02-13,2026-02-14T06:00:00Z,30,STATION,0.008869608864188194,0.0,1.173126220703125,,
2026-02-13,2026-02-14T07:00:00Z,31,STATION,0.06300985813140869,0.020076217129826546,1.5492883920669556,,
2026-02-13,2026-02-14T08:00:00Z,32,STATION,0.07925626635551453,0.05352982133626938,3.0772366523742676,,
2026-02-13,2026-02-14T09:00:00Z,33,STATION,0.14187484979629517,0.09086526185274124,3.743925094604492,,
2026-02-13,2026-02-14T10:00:00Z,34,STATION,0.14358507096767426,0.058685410767793655,3.2605624198913574,,
2026-02-13,2026-02-14T11:00:00Z,35,STATION,0.16986778378486633,0.07589403539896011,3.5357284545898438,,
2026-02-13,2026-02-14T12:00:00Z,36,STATION,0.2491016983985901,0.22430762648582458,5.254550457000732,,
